time,coolingTemp,concentrationA_inlet,Temp_inlet,flowRate,concentrationA,Temp
448.5,301.5,0.9942019795993925,353.03070500007453,99.90057115883484,0.7940959241979992,332.12002839752813
448.6,301.5,0.9956552688150739,353.01585392529466,99.93025473220291,0.7935959644844158,332.1251376025361
448.70000000000005,301.5,1.0018027014422133,353.0185903833054,100.3514357383578,0.7938005270340925,332.1388709592005
448.8,301.5,0.997392544396229,352.9275909231089,100.40463660248356,0.7935599598382956,332.1447834649523
448.90000000000003,301.5,1.0025305720280702,353.04123231415576,98.96650556631865,0.7935565328799811,332.13124942675415
449.0,301.5,1.0090343271393216,352.965221650848,100.68535932899572,0.7945031145575026,332.1486926644709
449.1,301.5,1.0074158815807377,353.0582384012025,100.40118065977467,0.795093469610915,332.1744837716295
449.20000000000005,301.5,1.0018672348594568,352.952140351131,100.59172985275109,0.7950904114686701,332.19598733663963
449.3,301.5,0.995885391061067,352.98709332528296,99.84294117569753,0.7943580153158963,332.20390633627267
449.40000000000003,301.5,1.0083726939635642,352.97056747590744,100.63054170839757,0.7950185608513936,332.2269614754395
449.5,301.5,1.007820967557829,352.9431700304321,100.0585534934904,0.7954068087132652,332.2389064049892
449.6,301.5,1.0004503316710274,352.96116908181995,100.16044665692033,0.795053211687348,332.25535524722306
449.70000000000005,301.5,0.9943873984864002,352.92386247265756,99.06033784757983,0.793962521517396,332.24134858580334
449.8,301.5,0.995155876947576,353.0214124139658,100.16592815545862,0.7932814657235274,332.2551263796521
449.90000000000003,301.5,0.998085257150843,353.07824065993543,99.9894378783572,0.7929020723932934,332.2685151010966
450.0,303.0,0.9881740448741143,350.0093118168515,99.43251816112718,0.7915185595239407,332.2744274652827
450.1,303.0,1.0029141930937953,349.96676052436226,99.98786222589958,0.7917757064821043,332.28317313004084
450.20000000000005,303.0,1.00408771955615,349.9635809276391,100.06533757529179,0.7921120354984053,332.29499261407256
450.3,303.0,0.9964870435980222,350.02637521202684,100.12204597942643,0.791680022108897,332.31438683861546
450.40000000000003,303.0,0.9995087926999361,349.8765438685918,100.7576680080166,0.7916811087142887,332.3294120881761
450.5,303.0,0.9928536444724945,350.0380080547691,100.40148330935821,0.7909542975459665,332.3530866257627
450.6,303.0,0.9990591311482838,349.9458966934508,100.07240573513035,0.7908117307488537,332.3599047152132
450.70000000000005,303.0,1.0037225811052102,349.9307875656693,99.16678513558394,0.7909468188730012,332.34920836679015
450.8,303.0,0.997183256159179,350.0095886418197,100.43713509870534,0.7906955043910936,332.368586669136
450.90000000000003,303.0,0.9919590356256802,350.0319130787218,99.70741625867427,0.7898230502690577,332.374655452072
451.0,303.0,1.005983376297345,349.9914541566719,100.43475410501973,0.7904998614980411,332.3894329971963
451.1,303.0,1.0061744970539763,350.0326950470971,99.94799406971852,0.7909927697996539,332.40357108129996
451.20000000000005,303.0,1.0014146099329302,349.9936619450292,100.28812759140978,0.7910216489276568,332.42186766244356
451.3,303.0,0.997824166815009,349.9607685321288,99.97220604575612,0.790626023596323,332.4308178272263
451.40000000000003,303.0,0.9939068045619177,349.96093632103606,99.28159102417234,0.7897754621776303,332.4242194544599
451.5,303.0,0.999111491485197,349.9829952292496,99.9482926893833,0.7896442508925481,332.4287703721041
451.6,303.0,0.9997020956768102,349.99676054005016,99.34162689457162,0.7894652643589347,332.42314325129166
451.70000000000005,303.0,0.9854254627929542,349.9678677255375,100.27777161850013,0.788148482654688,332.4268160558215
451.8,303.0,0.9969887476885932,350.00886170606304,100.06486986121573,0.7880337882344385,332.4269848228907
451.90000000000003,303.0,0.9993442298578309,350.0054104139305,100.35614057418817,0.7882077619957464,332.43221669798345
452.0,303.0,0.9938301762245284,350.0013361177017,99.87854065908796,0.7877480484059062,332.42783134924014
452.1,303.0,0.9986707468707404,349.98474309908465,99.72952090200279,0.7877793457780843,332.41771093030195
452.20000000000005,303.0,1.0003208099859116,349.960553618459,100.08327848076841,0.7880445731528927,332.4119173984851
452.3,303.0,1.0000185154493717,349.96239642718126,99.93117813281154,0.788229713495859,332.4046380082939
452.40000000000003,303.0,0.9984112425428897,349.9719585838333,100.43405756361753,0.7883441832352913,332.407907932758
452.5,303.0,0.9871292344509578,350.0328192156987,100.60707114016799,0.7874019121248294,332.4182488127959
452.6,303.0,1.0015731307754223,350.07090102762794,100.58753918541095,0.7879154262211296,332.4313934909279
452.70000000000005,303.0,0.9934897095917329,349.95403378649144,99.43357433058397,0.7873853510338762,332.41232603370685
452.8,303.0,0.9975783025140443,349.9151058835705,100.37609440604365,0.78750755781759,332.4042635964045
452.90000000000003,303.0,0.9949094194701235,350.0435691837709,99.75786891501433,0.7872544457038542,332.39752236587356
453.0,303.0,1.00124128938527,349.954128755447,100.29594972590274,0.7877429889358364,332.3917582925254
453.1,303.0,1.0099555858696978,349.9902648337223,100.43962841538098,0.7890248004489911,332.39710507908285
453.20000000000005,303.0,0.9961447308487321,349.98093233602503,99.9527311906558,0.7887521602624648,332.39576481045117
453.3,303.0,0.9989871203740593,349.94387917926184,99.75283847484145,0.7887480867702426,332.38623964817367
453.40000000000003,303.0,0.9964731797614937,349.9809469658116,99.99984853720531,0.7885660975167438,332.3840115807233
453.5,303.0,0.9956166334425014,349.99221659047987,99.98416503294189,0.7883260012388421,332.3813653969168
453.6,303.0,0.994837288059949,350.03275576768465,99.77215279968014,0.7880052500950437,332.3773403085294
453.70000000000005,303.0,1.0019363356536337,350.1496293949623,99.66378997714861,0.788365029843958,332.38323196417707
453.8,303.0,0.9960394517519126,349.9319060045012,100.25858489917952,0.7882450270959097,332.37852295618006
453.90000000000003,303.0,0.994402560400717,349.9647082476288,100.39425344693281,0.7880150819927989,332.3784238253155
454.0,303.0,0.996599081798186,350.0697898448396,99.64520066920291,0.7878760912489633,332.3745228812955
454.1,303.0,0.9976173708249592,350.0340051466502,99.93111940968404,0.7879105666742825,332.3717044654433
454.20000000000005,303.0,1.0000806357214107,350.05065554541926,99.79401060619769,0.7881494238536726,332.3687803527442
454.3,303.0,0.9947899287826015,349.88976131334687,99.20999082762609,0.7877762166526286,332.33851938419866
454.40000000000003,303.0,1.0077313358776518,349.98907323401704,99.95976251013177,0.7888369462792768,332.3326484496
454.5,303.0,0.9997632449513799,349.9680332827191,99.84987709158479,0.7890109288992291,332.3258859483814
454.6,303.0,0.9927735901737401,350.1266939928645,99.47566003716125,0.7884406671651317,332.32707517010624
454.70000000000005,303.0,1.0017308890024836,349.99751982148774,99.48765184154395,0.7887868155587975,332.3148345246123
454.8,303.0,1.003414878531677,350.04823468859246,100.02526768818525,0.7893634551940767,332.3196059307799
454.90000000000003,303.0,1.0025388780167253,350.02561044093017,100.18511701518983,0.7898108815588446,332.3280162537009
455.0,303.0,0.9978365151508103,349.9740765606649,100.91102112586601,0.7898834979275371,332.3459852696836
455.1,303.0,1.0036502247735517,349.9638031630715,99.51075487394742,0.7902089322643422,332.3395523512598
455.20000000000005,303.0,0.9964287879787737,350.062343118534,101.05934903881379,0.7901001817539007,332.37144179873775
455.3,303.0,0.9979177270169153,349.9519850295831,100.19731020055174,0.7899486548277319,332.3769763011659
455.40000000000003,303.0,1.0024172940183094,350.00646520005864,100.3162482769939,0.7902473077084701,332.3908758035061
455.5,303.0,0.9920050673695943,350.05100768245353,100.53758225366738,0.7895427918211926,332.41266974924196
455.6,303.0,0.9925204374192711,350.02019542939547,99.71182458847376,0.7887961304144441,332.4132004236817
455.70000000000005,303.0,1.004803710108595,349.9475755173498,99.44484435441325,0.7892447773153258,332.4007873326931
455.8,303.0,0.9974709187629954,350.03668716706323,100.83137616776065,0.7892179925239966,332.4230457381517
455.90000000000003,303.0,0.999647108691882,350.00136641173935,100.1325725326503,0.7892397514486289,332.43000048353747
456.0,303.0,1.0024083934272185,349.9685327084931,98.96681452536865,0.7892932995733729,332.4132130375398
456.1,303.0,1.0033471631581883,349.91373187107115,99.42044645890674,0.7895431854800878,332.399184329741
456.20000000000005,303.0,0.9989595781182765,349.9810551626007,99.83350489254403,0.7894455026167737,332.3992485130222
456.3,303.0,1.0046313427577351,350.0086115381663,99.64445684135747,0.7898530838126369,332.3996302889968
456.40000000000003,303.0,1.00434224637404,349.93965183457607,99.69683304742189,0.7901982752814634,332.3960875536588
456.5,303.0,1.0082138261955609,350.0268388709647,100.85148430082695,0.7910807992592371,332.42555588968526
456.6,303.0,0.9994525560386717,349.8876417064267,99.92795456712854,0.7908225569919851,332.4271371720743
456.70000000000005,303.0,0.9944503221647032,349.9207126354037,99.78595587946113,0.7900970009712651,332.42679982808045
456.8,303.0,1.0039939099879367,349.99720490743033,101.14645387331282,0.79060141395611,332.4580609585895
456.90000000000003,303.0,0.9958374205249024,349.9736442398372,99.86402600615334,0.7899930721526539,332.46487515861884
457.0,303.0,0.9915378224424432,349.9716673966248,99.5466842441009,0.7889906800701798,332.46147766580805
457.1,303.0,0.9950841749373519,349.9914777621323,99.45529145736283,0.7884301432557048,332.45386894368255
457.20000000000005,303.0,0.9880203753433398,350.0192246192516,100.10797399190297,0.7874026665990498,332.4559175097805
457.3,303.0,1.0016040586211545,349.9828069829279,100.84939828509397,0.7879149965875972,332.46618617314033
457.40000000000003,303.0,1.0016080139076013,349.9140275484597,99.78039647738511,0.7881544445746521,332.45287835700367
457.5,303.0,0.9914057903540332,350.00397353818755,100.72924135892367,0.7875913705344886,332.4642262478145
457.6,303.0,0.9987115853710412,350.0409400259586,99.65222545075983,0.7875690325029014,332.4588556851188
457.70000000000005,303.0,1.0016265568143556,349.98538131061696,100.84068184595573,0.788056318923372,332.4702273457335
457.8,303.0,1.0073007707004926,349.9380692628456,100.44015652663388,0.7889287012997935,332.4739440445348
457.90000000000003,303.0,0.9978106556773891,349.9941365463111,100.12904336307261,0.7887324606052676,332.47988257089685
458.0,303.0,0.9927209029462646,350.0646409371191,100.04984690177156,0.7880533210601764,332.48932993583213
458.1,303.0,1.0028648030264944,349.9967905780178,100.22386050482478,0.7884325730126811,332.4945353578258
458.20000000000005,303.0,1.0022431961401008,349.9260972759106,99.55112967567246,0.7885787121906788,332.48223747176024
458.3,303.0,1.0027342682957718,349.9617997546708,99.32288065221906,0.7887269410561912,332.4698206597905
458.40000000000003,303.0,1.0026709619007055,349.90905004970057,99.68775610502833,0.7889431556697342,332.4590756811036
458.5,303.0,1.0015773000300978,350.116522016142,99.20244317550649,0.7889410696919161,332.4608586007417
458.6,303.0,0.99296921160957,349.9877827098767,99.87598887348237,0.7882652870582202,332.4597623533121
458.70000000000005,303.0,0.9999641023093687,349.9607089467527,99.98297749608427,0.7883515715329094,332.45612445179273
458.8,303.0,0.997202184648625,349.9737587799354,100.12555317137746,0.7881989914533389,332.4560171251165
458.90000000000003,303.0,0.9998605092348184,350.01305908702653,100.55118971846844,0.7883901244855623,332.4676777573339
459.0,303.0,1.000795249445762,350.0121240957382,99.60035922459687,0.7884513702090741,332.4634019325274
459.1,303.0,0.9961878636012437,350.0950462669451,100.37675150513348,0.7882151122259136,332.4808325823044
459.20000000000005,303.0,0.9939831311975029,349.95878720871445,99.59799649611953,0.7876444442085416,332.4687914224077
459.3,303.0,0.9996318448960714,350.04872886624753,100.75904844929592,0.7878977399504804,332.4853677627665
459.40000000000003,303.0,1.0005609386195142,350.0303104563249,100.45379210045553,0.7881258925422013,332.49662945430384
459.5,303.0,0.9971471108639829,350.0103801035948,99.74357141377948,0.7878588020212791,332.4934700750191
459.6,303.0,0.9961681715783078,350.0371840298117,100.16526477554491,0.7876123672179729,332.4989948959247
459.70000000000005,303.0,0.9978643747157678,349.9502689439468,100.70999631241816,0.7876535073610055,332.5049910499572
459.8,303.0,0.9929255667936484,349.98988998791134,100.03325069801373,0.7870897503406525,332.50169722443735
459.90000000000003,303.0,1.0039291378430413,350.0361690510793,99.63057917326236,0.7875531469732395,332.49554100830636
460.0,303.0,1.0014150610878365,350.0574567186522,100.00789117031188,0.787802941198224,332.5000975997543
460.1,303.0,0.999491685065819,349.9322959879198,100.25143150476966,0.7878892784669068,332.4973518952261
460.20000000000005,303.0,0.9939323482245069,349.99433225634647,99.79187035094505,0.7873594347960094,332.4913316923447
460.3,303.0,1.0038817867050798,350.03897932743104,100.19313618497597,0.7879076320529214,332.4969036970699
460.40000000000003,303.0,0.9991617864478809,349.9282669216179,100.32494966054385,0.7879689703699021,332.4954495261859
460.5,303.0,0.9917905977008281,349.98633310850954,99.4145169087529,0.7871656356265953,332.4814538327149
460.6,303.0,0.988863136444059,350.0555904197832,99.40826234644321,0.7862037504471971,332.46874060008724
460.70000000000005,303.0,0.9933256812387807,350.09434960328576,99.93628437695965,0.7858884779762952,332.46532170058254
460.8,303.0,0.9947983073422672,350.0183406729506,100.21655317694149,0.7858126239908773,332.4579294358544
460.90000000000003,303.0,0.9993633633384256,349.91975176067626,100.77085004504768,0.7862978209971205,332.4512378713666
461.0,303.0,1.0056838068598515,349.9806765531879,99.6747690338374,0.7871161164540759,332.43467051407765
461.1,303.0,1.0041539192294835,350.0424622119935,99.73309935862729,0.7877231301107768,332.428828645079
461.20000000000005,303.0,0.9895590548290674,350.03158495739564,99.61974775345226,0.7868805740392364,332.4188770806511
461.3,303.0,1.0040982570101675,349.98265931648024,100.52814560008942,0.7876916896777,332.4198212325894
461.40000000000003,303.0,1.0043051118692894,350.0418885735589,100.23015205744927,0.7883594420967879,332.4257202986463
461.5,303.0,0.9953250172949244,350.00247250430795,100.52603610627953,0.7881478673113216,332.4343839575185
461.6,303.0,0.9899073824184,349.9873325772188,99.35772781061982,0.7872343634764682,332.41767258643597
461.70000000000005,303.0,1.0105973469707659,350.026200881047,100.43059698223985,0.7885936502624966,332.42487801652385
461.8,303.0,0.996150201260965,350.02099864533545,99.74096620211076,0.7882889743520192,332.4223783247814
461.90000000000003,303.0,1.006485674062762,350.04906764313074,99.11744213730272,0.788871761678033,332.41224635298465
462.0,303.0,1.0078538908182106,350.0580246549877,100.14348939233462,0.789721552321487,332.4251770635958
462.1,303.0,0.993026338845052,349.96019169425585,100.17340850224926,0.7890667241750815,332.4296496718406
462.20000000000005,303.0,1.0021537460455328,349.9427691962079,100.2440984078928,0.7893574244987586,332.4327900427899
462.3,303.0,0.9983813651354105,349.9197456093273,98.90741754754637,0.7890112646622341,332.40964110521384
462.40000000000003,303.0,1.0033018321436837,349.884497936285,100.16500530500745,0.7894385788064302,332.4046914738394
462.5,303.0,1.0027550325109995,350.0070928651024,99.80937441233237,0.7896937242638047,332.40762156506656
462.6,303.0,1.0041108831735526,349.99858806810334,100.80617798899787,0.7902264072090219,332.42994563230707
462.70000000000005,303.0,1.0048631449725607,349.94743265993696,100.78087808314997,0.7907279316766731,332.45039022847845
462.8,303.0,0.9915122196831159,349.98868461385416,98.85425625205544,0.7895336378360177,332.43935212847117
462.90000000000003,303.0,0.9968195578718493,350.03820284475813,99.88706871908037,0.7891777402780612,332.44702481739483
463.0,303.0,0.9990198782176276,349.98020749034134,100.59354275404297,0.7891931649795676,332.46078768208184
463.1,303.0,0.9919749793738113,349.9617649921542,99.4484260312501,0.7883199745769919,332.45026059939585
463.20000000000005,303.0,1.0019009312160683,349.9599509909248,99.4205461652916,0.788491755741103,332.43666651499177
463.3,303.0,1.0013525454105263,350.060997638128,100.41401765986807,0.7887888572986467,332.45198328309226
463.40000000000003,303.0,1.0056859166727834,350.0077868038592,99.44502151247065,0.7892540036952105,332.4472752723782
463.5,303.0,0.9913632210995289,350.07096194490106,99.91285470239,0.7884106676297303,332.45607056116773
463.6,303.0,1.0006269809029804,349.99109309087976,99.68939801679782,0.7884903576881993,332.45094168906587
463.70000000000005,303.0,0.9878603286824632,349.99466891547615,98.92861332908225,0.7872426116807286,332.428940938489
463.8,303.0,1.00938483172049,349.9696756454396,100.05970660627574,0.7884015816748621,332.42362485854915
463.90000000000003,303.0,0.9961123134705381,350.0482328950391,99.93527403123556,0.7881519091601944,332.4264076810329
464.0,303.0,1.002494817873235,349.9104235686324,99.63685506156448,0.7884820836014418,332.410177256409
464.1,303.0,1.003508625341606,350.08904638572557,101.1176896338459,0.7891548822388068,332.44103127429827
464.20000000000005,303.0,1.006619723962999,349.9644268243809,99.94065561140717,0.7897770736861301,332.4428799595243
464.3,303.0,0.991722056304679,349.9862340560548,100.39923519223345,0.7890021385804862,332.45474442865634
464.40000000000003,303.0,0.9985887334872876,350.0327889903977,100.08273184368149,0.788888961598623,332.4636711801502
464.5,303.0,1.0052823763994838,349.9230909034385,100.0341381366744,0.789403388393249,332.46206727927523
464.6,303.0,1.0024967240164047,349.9120121128994,100.06672776298737,0.7896025255156321,332.4618720051735
464.70000000000005,303.0,1.0106825100867582,350.00000841410855,100.4150878435643,0.7906054144958561,332.4803698513449
464.8,303.0,1.0024201491040214,349.98066420544274,99.87275509229809,0.7905782331088833,332.4907107809933
464.90000000000003,303.0,1.0108256788598218,350.0123976233916,99.93149705769981,0.7913337048182596,332.5079061934048
465.0,303.0,1.0057791658662116,349.92101749108764,99.81083321809622,0.7914802399791396,332.51692730900345
465.1,303.0,0.9943103171483613,350.02323202398514,99.35480228539426,0.7904319710428608,332.52597220667826
465.20000000000005,303.0,1.0015720612831909,350.01712276342556,99.17426433832962,0.790142080243676,332.52774943251785
465.3,303.0,0.9943929945711821,349.98223583517955,99.16540794036221,0.7892183180761607,332.52239377677495
465.40000000000003,303.0,1.0023653549529914,349.97917169461505,100.70612821568776,0.7894443481677909,332.54202454830966
465.5,303.0,1.0000086257450511,350.0655297945969,100.24311418435973,0.7892963420568704,332.56330217263144
465.6,303.0,1.0050531594002483,349.97665120233023,100.32461472906982,0.7896290280996535,332.57840360124374
465.70000000000005,303.0,0.998501476039474,350.04977172973366,100.20857381781678,0.789252863918349,332.5994420343662
465.8,303.0,1.013622461292247,349.99738379901083,99.21187522721146,0.7901190423727797,332.59978278708536
465.90000000000003,303.0,0.9942835646906479,349.96724575437094,100.02219126148786,0.789224993245562,332.6113253314805
466.0,303.0,0.9942006124662074,349.99988681721146,100.48541646690047,0.7884950341538935,332.6302703701955
466.1,303.0,0.9997541715614716,349.9920764482199,100.77979011039359,0.788402812953902,332.65213489472177
466.20000000000005,303.0,1.0022163446139116,349.93373195392905,100.32205420438503,0.7884387930382496,332.66071826832166
466.3,303.0,1.0038404883818237,349.9650969752609,100.19208437301342,0.7885821193970283,332.6711408907362
466.40000000000003,303.0,1.0090981483866623,350.0435205657402,99.47059343604158,0.7890393861318805,332.6790226100657
466.5,303.0,1.0010128391812616,350.0364042299084,99.52956945363553,0.7886847261096146,332.68786468607317
466.6,303.0,0.9935301664113214,349.9361893061846,100.30788626774591,0.7878081227670825,332.6970443417356
466.70000000000005,303.0,1.0019697846605404,349.98098897659395,100.44063514017017,0.7878399610616454,332.7111770968272
466.8,303.0,1.0003972297346686,350.02482131676584,99.91060223326078,0.7875951390012538,332.72044683475383
466.90000000000003,303.0,0.9992031863086279,350.01012382486044,100.11413564585702,0.7872924199934598,332.73065272413675
467.0,303.0,0.995490010668148,349.9631743705285,99.6080467802019,0.7865743329336529,332.724589940621
467.1,303.0,1.0010430871054565,349.98793552831006,100.68630455031288,0.786672869931079,332.73804941286875
467.20000000000005,303.0,1.0007690600731507,349.98790399178034,99.5819584954715,0.7865054987902387,332.7324082024146
467.3,303.0,0.996856262974422,350.05776216527624,99.68576315654234,0.7860159600665764,332.73353082102426
467.40000000000003,303.0,1.006614969180402,349.95529378723757,99.57782720993903,0.7864848658240673,332.72231996205824
467.5,303.0,0.9947712000332352,349.9408205251808,99.55606022646201,0.7858055312160658,332.70805568359947
467.6,303.0,0.9987304046701324,349.9524660798057,100.14775912220702,0.7857117660720208,332.70252519057874
467.70000000000005,303.0,0.9966504423601836,350.0073954724851,100.10194815430725,0.7854304163939554,332.7004577205681
467.8,303.0,0.9975981846638033,349.97827923662663,99.79815594479749,0.7852225270875074,332.6885149749226
467.90000000000003,303.0,0.994387463786072,350.01839730208184,99.68917732783343,0.7847361737993287,332.67615698310993
468.0,303.0,0.9962474662500086,350.02765320293764,100.12157262270135,0.7845826970030433,332.6700122838569
468.1,303.0,1.0045879213251796,349.92732548164986,100.61685754123286,0.7853441313447174,332.66387242176353
468.20000000000005,303.0,1.0020125729689138,349.94738385973955,100.5582303376652,0.7857651695711855,332.66191312886275
468.3,303.0,1.0109293146164178,349.947830625602,98.72445416126456,0.7866171511054454,332.6311793206959
468.40000000000003,303.0,1.0018416333261912,350.01795522801535,98.95141730867746,0.7866096508359329,332.6125781420057
468.5,303.0,1.0092823881457968,350.0013149228505,99.89426567603208,0.7875081630635268,332.610847928245
468.6,303.0,0.9972717833940798,350.05955515635674,99.70215046195848,0.7871336377881357,332.6130254495048
468.70000000000005,303.0,1.0104599476796436,350.0220096268986,100.63723293032511,0.7882197858364279,332.63024318481524
468.8,303.0,0.9962075419122635,349.9616142617072,99.8337961709102,0.7876583230919707,332.6292138117659
468.90000000000003,303.0,1.0032544507876613,349.97643031408643,100.15554475433714,0.7878867310053308,332.6344309486036
469.0,303.0,1.0018001371663463,350.05705156565966,100.00882217543149,0.7879078662573131,332.6462460033011
469.1,303.0,0.9973627437438023,350.04950332215014,100.65198285072648,0.7876090317726956,332.6684468452183
469.20000000000005,303.0,0.9926461836116149,349.93549273784424,100.24544780284576,0.7868034233823599,332.66949789229153
469.3,303.0,1.0070582852928298,350.0849057606809,100.64250517780766,0.7875141349173396,332.69278948888126
469.40000000000003,303.0,1.006000261305938,350.060651245239,99.62328952075352,0.7878067492220783,332.6994405636271
469.5,303.0,1.000492967516673,349.9862553717286,99.56627348557103,0.7875335383530744,332.69783559032186
469.6,303.0,0.9979392090949862,350.08013325912765,99.56936976482018,0.7870511490246459,332.70356918758057
469.70000000000005,303.0,0.9962300223480934,349.91990844673063,100.17080996369003,0.7865822102545041,332.70106190896377
469.8,303.0,1.0075675012046656,350.042463424384,99.94370985695389,0.7871862079950602,332.70741673919014
469.90000000000003,303.0,1.0057438172208735,349.9373702840604,100.37875022156916,0.7876256385985005,332.7140294855314
470.0,303.0,0.9967933802435874,350.00502534963397,99.6468016304729,0.7870187790249409,332.7144111280679
470.1,303.0,0.9933573797835111,349.94151855717945,99.97184808096996,0.7862289672097257,332.709975503476
470.20000000000005,303.0,1.0063348177268072,349.9508462784138,99.86433358379296,0.7867390774069729,332.7036273973893
470.3,303.0,1.008011447448306,350.10172633839636,100.49920714565202,0.78746321003354,332.72733263472367
470.40000000000003,303.0,0.9959128493942105,350.08891215341015,99.90069683484086,0.786811628668447,332.74034347712995
470.5,303.0,0.9906480350145644,349.91006535706833,99.12179373000426,0.7856030660456566,332.716496659748
470.6,303.0,0.9933071104805486,349.94973148481625,100.11011762684092,0.7850050185063093,332.7077346364155
470.70000000000005,303.0,1.005483559515693,350.0499741831583,100.05436405361678,0.7856190551772302,332.7079512883494
470.8,303.0,1.008493009270751,349.9834632017633,100.15847619276467,0.7864645428625993,332.70747774879123
470.90000000000003,303.0,0.9919852378639223,350.04429459360057,98.39296993662741,0.7853351324173324,332.680956811604
471.0,303.0,0.9959909433355524,349.9582151904517,99.6013926093195,0.7849857940513129,332.66162414359525
471.1,303.0,0.9986966667507399,349.95878350910647,99.28814280429249,0.7849051920972225,332.6346928592448
471.20000000000005,303.0,0.9962908536765569,350.03994622251787,100.16216379633188,0.7848082492471455,332.6298487139459
471.3,303.0,1.0013910763959355,349.8855875232975,101.2889131633336,0.7854351385414593,332.63043432435734
471.40000000000003,303.0,1.0014166196163903,349.94110912946644,99.64991745422546,0.7856723690794477,332.61027074421145
471.5,303.0,0.9932340952186722,349.9536563573379,99.17951750578229,0.7850621321559453,332.5810365645731
471.6,303.0,1.003341788421685,349.9784220601541,99.20717605765378,0.7855174392823243,332.553136345273
471.70000000000005,303.0,1.0001080419263695,349.9115723637813,99.22432090522922,0.7856692913888897,332.51930296909376
471.8,303.0,0.998879765992297,350.0439752523987,100.2550749843862,0.7859229466887607,332.51709551547043
471.90000000000003,303.0,1.00063259562928,350.0748572066826,99.06106193832072,0.7860878106841956,332.4977370917169
472.0,303.0,0.9964739999519968,349.98543026346385,100.0941257188661,0.7860733690856879,332.48740385039434
472.1,303.0,1.0034943687240077,350.0140991647536,100.05209578354005,0.786725747232224,332.48068644483124
472.20000000000005,303.0,0.9982598295043429,350.0120731279448,99.81981660173388,0.7867746615867426,332.4713105970443
472.3,303.0,1.003981214306595,350.0602274672509,99.95384245207863,0.7873894901190088,332.47079143953937
472.40000000000003,303.0,0.9999768443724102,350.00206663919414,101.19745961783374,0.7877886754450879,332.4894558342695
472.5,303.0,1.0064909189088362,349.92865847781377,99.59374399795756,0.7884266553996795,332.47570239274324
472.6,303.0,0.9929974737388121,350.0424659134609,98.81492175658992,0.7875999109682407,332.45837327884345
472.70000000000005,303.0,0.9931807678534184,349.9505728408205,100.87999526888875,0.7872957451901125,332.4647246638528
472.8,303.0,0.9969328565476286,349.92557023451167,100.27776477504788,0.7872662161475193,332.4570807882152
472.90000000000003,303.0,0.9943908005479206,350.06030377205064,101.03140167021216,0.7871381729695679,332.47600249635343
473.0,303.0,1.0024626683905788,349.9423851400524,100.4091987445706,0.7876532585151772,332.4735581604624
473.1,303.0,1.0029989309153973,349.98012923700713,100.2219373141643,0.7881207961590255,332.47434422123627
473.20000000000005,303.0,0.990028928484317,350.0225317357198,99.39770326513495,0.7871623999257823,332.4632651273531
473.3,303.0,1.0145393805184921,350.01931732079476,98.91784901869481,0.7885297294613959,332.4440612944742
473.40000000000003,303.0,1.004235136174168,350.0598575269903,99.91447878461707,0.788988023165834,332.45126024144884
473.5,303.0,1.0093275421917256,350.1088721330622,100.24929764165728,0.7899157184199334,332.47376709127957
473.6,303.0,0.9944711769226409,350.0239539898774,99.91775446185511,0.7892442729891883,332.48323012309714
473.70000000000005,303.0,1.0063773750163998,349.9526845048087,100.74346083281026,0.7899179248727717,332.5006123156456
473.8,303.0,0.9924697648511662,350.01455311630235,101.12895182687663,0.7892295392734675,332.53187353181977
473.90000000000003,303.0,1.0076968627284084,349.99110893268426,100.031291700816,0.7898128322692441,332.54220500722977
474.0,303.0,0.9941310806547833,350.00005177097995,100.79943085133485,0.7891707737825469,332.56737845824546
474.1,303.0,0.9997432373297523,350.0290835160935,98.78765134626687,0.7887270393768905,332.5575893735926
474.20000000000005,303.0,0.9928704873483971,349.9893987863566,100.46860980829456,0.7880182921709437,332.5699808453756
474.3,303.0,1.001260679076561,349.98297254299433,100.97083729879922,0.78826133301217,332.5898826240966
474.40000000000003,303.0,1.0044124728945278,350.0393896505657,99.26263188233514,0.7884140817264106,332.5871315007923
474.5,303.0,1.003059124288817,350.08720554222396,100.87440776484418,0.7887237000349914,332.6192937146397
474.6,303.0,1.0028613125599253,350.0714615992702,100.11302735951242,0.7887834573938273,332.6387281100207
474.70000000000005,303.0,0.9930131081278902,350.0084705626824,100.16973471677912,0.7878953321301374,332.6511537223506
474.8,303.0,0.9993185700741197,350.1058356733483,99.46097899966043,0.7875508590711285,332.657908379564
474.90000000000003,303.0,0.9984019804452825,349.95037043556886,99.87051099745604,0.7872403775916909,332.6544928581441
475.0,303.0,0.9961070624614243,350.05928639748686,99.14587834692283,0.786618272203792,332.64642119256195
475.1,303.0,1.0023291585984846,350.05221491440966,100.98397373619451,0.7870101745129903,332.6693656212424
475.20000000000005,303.0,0.9884130996510905,349.9982236835074,99.59981914971098,0.7857613734311187,332.66065081100265
475.3,303.0,1.0004847377119568,350.0490555261004,99.59506923014641,0.7858033413009721,332.65317827847844
475.40000000000003,303.0,1.0048042330787108,349.8977571938091,100.3709283645316,0.7864160297727409,332.6455704107541
475.5,303.0,1.0025569251316275,350.0427761916943,100.18363013568211,0.7867063147581754,332.65178978249224
475.6,303.0,0.9912539002063402,349.97268235384695,101.04329270432034,0.7860477323607882,332.66521891651763
